x,y,heading,us_signed,udp_signed,us_was_negative,x1_signed,x2_signed,y_signed
0.4476612190541813,-0.09999997615843093,3.333981633974483,-0.0275,0.4164,True,0.4476612190541813,-0.013430981291384007,-0.09999997615843093
0.45102239578841646,-0.04999986886998187,3.343981633974483,-0.0276,0.4164,True,0.45102239578841646,-0.013960265649842794,-0.04999986886998187
0.44076864767259605,0.0,3.333981633974483,-0.027000000000000003,0.4164,True,0.44076864767259605,-0.014549468559665227,0.0
0.4410701456556228,0.0,3.333981633974483,-0.0271,0.4164,True,0.4410701456556228,-0.01509026480683796,0.0
0.43340910198641175,0.0,3.333981633974483,-0.026600000000000002,0.4164,True,0.43340910198641175,-0.0154902905703602,0.0
0.4276556476785719,0.0,3.343981633974483,-0.0262,0.4164,True,0.4276556476785719,-0.015648201442139124,0.0
0.415862884453801,0.0,3.343981633974483,-0.0253,0.4164,True,0.415862884453801,-0.015731560486915326,0.0
0.3949181829433172,0.0,3.353981633974483,-0.023799999999999998,0.4164,True,0.3949181829433172,-0.015606730044723478,0.0
0.36576854042430346,-0.050000107288450835,3.353981633974483,-0.0219,0.4164,True,0.36576854042430346,-0.015696515386777493,-0.050000107288450835
0.35932951167629124,-0.10000009536752508,3.3639816339744826,-0.021400000000000002,0.4164,True,0.35932951167629124,-0.015646751543885146,-0.10000009536752508
0.3459379830136317,-0.09999997615843093,3.3739816339744824,-0.020499999999999997,0.4164,True,0.3459379830136317,-0.01568009000552762,-0.09999997615843093
0.34932641921291935,-0.09999997615842915,3.3739816339744824,-0.0206,0.4164,True,0.34932641921291935,-0.015784453841844542,-0.09999997615842915
0.35659624171212717,-0.09999997615843448,3.383981633974483,-0.021,0.4164,True,0.35659624171212717,-0.016093205462767553,-0.09999997615843448
0.3527633281632404,-0.049999868869987196,3.393981633974483,-0.0207,0.4164,True,0.3527633281632404,-0.016224214621276257,-0.049999868869987196
0.3640881641969269,-0.050000047683759874,3.393981633974483,-0.0213,0.4164,True,0.3640881641969269,-0.016280966588891093,-0.050000047683759874
0.35922403499213035,-0.05000010728844728,3.4139816339744824,-0.0209,0.4164,True,0.35922403499213035,-0.016214688376003643,-0.05000010728844728
0.3491413905730478,-0.05000010728844728,3.423981633974483,-0.0202,0.4164,True,0.3491413905730478,-0.0159927651864444,-0.05000010728844728
0.3469914203221621,-0.05000010728844728,3.4439816339744826,-0.0199,0.4164,True,0.3469914203221621,-0.0158759409143434,-0.05000010728844728
0.33934194145606505,-0.05000010728844728,3.463981633974483,-0.019299999999999998,0.4164,True,0.33934194145606505,-0.015530299922563613,-0.05000010728844728
0.36152542390203585,0.0,3.473981633974483,-0.0204,0.4164,True,0.36152542390203585,-0.015267513809142172,0.0
0.7367399026301381,0.05000010728844728,3.4939816339744825,-0.041299999999999996,0.4164,True,0.7367399026301381,-0.015320343270271911,0.05000010728844728
1.1488690564732562,0.05000010728844728,3.503981633974483,-0.0641,0.4164,True,1.1488690564732562,-0.015473371475012513,0.05000010728844728
1.5553555943509192,0.09999997615842915,3.4939816339744825,-0.0867,0.4164,True,1.5553555943509192,-0.016129163489222505,0.09999997615842915
1.9696252552407427,0.20000019073532904,3.4839816339744827,-0.1093,0.4164,True,1.9696252552407427,-0.016873340361948787,0.20000019073532904
2.3899760433483404,0.3000002861025699,3.463981633974483,-0.1319,0.4164,True,2.3899760433483404,-0.017875833803240045,0.3000002861025699
2.815753189316915,0.2999999284752981,3.423981633974483,-0.1545,0.4164,True,2.815753189316915,-0.019423334685691733,0.2999999284752981
3.2432141343029985,0.4500002503406417,3.383981633974483,-0.1771,0.4164,True,3.2432141343029985,-0.02142764447355666,0.4500002503406417
3.5339447704594384,0.6499997258205745,3.3239816339744825,-0.19190000000000002,0.4164,True,3.5339447704594384,-0.023298423230565114,0.6499997258205745
3.5211187588675195,0.6499997258205745,3.2439816339744825,-0.1917,0.4164,True,3.5211187588675195,-0.025570588400629493,0.6499997258205745
3.502471141127688,0.700000667572656,3.173981633974483,-0.1917,0.4164,True,3.502471141127688,-0.027851419248454464,0.700000667572656
3.4777500614463652,0.7999998092674563,3.093981633974483,-0.1917,0.4164,True,3.4777500614463652,-0.030237559840183614,0.7999998092674563
3.456263895350251,0.749999701979009,3.013981633974483,-0.1917,0.4164,True,3.456263895350251,-0.0326139303468292,0.749999701979009
3.427255925824138,0.8999993085889546,2.933981633974483,-0.1917,0.4164,True,3.427255925824138,-0.03488745418121155,0.8999993085889546
3.369726007888975,0.999999523165851,2.8639816339744826,-0.1917,0.4164,True,3.369726007888975,-0.03719671403014644,0.999999523165851
3.313613913134212,0.800000762940182,2.8239816339744825,-0.1917,0.4164,True,3.313613913134212,-0.03859616530031334,0.800000762940182
3.2453811231601626,0.8999993085889599,2.7039816339744824,-0.1917,0.4164,True,3.2453811231601626,-0.04159422157667874,0.8999993085889599
3.170989526411568,1.0499996304543036,2.633981633974483,-0.1918,0.4164,True,3.170989526411568,-0.04367182484069842,1.0499996304543036
3.108418371674966,0.9999997615843208,2.553981633974483,-0.192,0.4163,True,3.108418371674966,-0.04574237280366414,0.9999997615843208
3.0478319209846734,1.049999868872768,2.4839816339744827,-0.192,0.4163,True,3.0478319209846734,-0.047379996035782045,1.049999868872768
2.9843418184954795,1.1500010967265073,2.4139816339744824,-0.19219999999999998,0.4163,True,2.9843418184954795,-0.04895342155161358,1.1500010967265073
2.9128365730932395,1.050000107291234,2.3239816339744825,-0.19219999999999998,0.4163,True,2.9128365730932395,-0.050758153733170885,1.050000107291234
2.8652319853331103,1.1000002145796817,2.253981633974483,-0.1924,0.4163,True,2.8652319853331103,-0.05189523034316075,1.1000002145796817
2.802360866932495,1.1999999523196498,2.173981633974483,-0.19260000000000002,0.4163,True,2.802360866932495,-0.053048171482517115,1.1999999523196498
2.737005373077766,1.1499998450312028,2.083981633974483,-0.19260000000000002,0.4163,True,2.737005373077766,-0.053995256188038285,1.1499998450312028
2.6787524314318856,1.4000013351453173,2.013981633974483,-0.19260000000000002,0.4163,True,2.6787524314318856,-0.05439281661547999,1.4000013351453173
2.612526442138508,1.40000014305498,1.9339816339744829,-0.19260000000000002,0.4163,True,2.612526442138508,-0.05450701824646293,1.40000014305498
2.5507278290901496,1.265926391262229,1.8539816339744828,-0.19260000000000002,0.4163,True,2.5507278290901496,-0.054434591187872944,1.265926391262229
2.4962696615310773,1.4659258667421615,1.7839816339744825,-0.19269999999999998,0.4163,True,2.4962696615310773,-0.05385705579773122,1.4659258667421615
2.440743152806176,1.4999994039580145,1.713981633974483,-0.1929,0.4163,True,2.440743152806176,-0.053055799974028234,1.4999994039580145
2.345796977355384,1.15000109672651,1.633981633974483,-0.19039999999999999,0.4163,True,2.345796977355384,-0.051887683196184906,1.15000109672651
2.1486531362796173,1.0999992609058213,1.5607963267948965,-0.1783,0.4163,True,2.1486531362796173,-0.0504316602457389,1.0999992609058213
1.9685743755238552,1.099999260905821,1.5007963267948965,-0.1672,0.4163,True,1.9685743755238552,-0.049161890151222104,1.099999260905821
1.8124861384362356,0.8999997854258877,1.4607963267948965,-0.1566,0.4163,True,1.8124861384362356,-0.04870535061757659,0.8999997854258877
1.7242951214944509,0.7499994635605418,1.3707963267948966,-0.151,0.4163,True,1.7242951214944509,-0.0449961297740943,0.7499994635605418
1.6205349735736259,0.7000006675726582,1.3407963267948966,-0.14300000000000002,0.4163,True,1.6205349735736259,-0.044021974445325705,0.7000006675726582
1.3802496925940935,0.6500002026575062,1.2907963267948965,-0.12240000000000001,0.4163,True,1.3802496925940935,-0.0413432772542321,0.6500002026575062
1.2224426558688803,0.5499999880806081,1.2107963267948967,-0.10880000000000001,0.4163,True,1.2224426558688803,-0.03731211745813638,0.5499999880806081
1.0859700585067975,0.549999988080609,1.1607963267948966,-0.0975,0.4163,True,1.0859700585067975,-0.03531869694745098,0.549999988080609
1.0086125440770553,0.4499997735037118,1.1407963267948966,-0.091,0.4163,True,1.0086125440770553,-0.03408144445110734,0.4499997735037118
0.7480482411581715,0.5500005245213737,1.0807963267948966,-0.0677,0.4163,True,0.7480482411581715,-0.030481644086081245,0.5500005245213737
0.48743744661271393,0.5500002264990735,1.0407963267948965,-0.0449,0.4163,True,0.48743744661271393,-0.028694489066347775,0.5500002264990735
0.2463201518014588,0.34999979734528,1.0207963267948965,-0.0231,0.4163,True,0.2463201518014588,-0.028431403309488294,0.34999979734528
0.14651425596927078,0.34999979734528,0.9807963267948966,-0.0137,0.4163,True,0.14651425596927078,-0.025751703727820135,0.34999979734528
0.11537239782223013,0.39999990463372814,0.9607963267948966,-0.0109,0.4163,True,0.11537239782223013,-0.024410208268172473,0.39999990463372814
0.05220989494622605,0.2500002384188065,0.9407963267948966,-0.005,0.4163,True,0.05220989494622605,-0.023681137594788553,0.2500002384188065
-0.027293936691690127,0.1999997138983991,0.9207963267948965,0.0026,0.4163,False,-0.027293936691690127,-0.022657298873960556,0.1999997138983991
-0.03987679303389738,0.14999960660995004,0.9007963267948965,0.0038,0.4163,False,-0.03987679303389738,-0.02199305603440689,0.14999960660995004
-0.12162804142064391,0.0,0.8907963267948965,0.0116,0.4163,False,-0.12162804142064391,-0.02175077628630631,0.0
-0.15743922540596242,0.0,0.8807963267948966,0.0149,0.4163,False,-0.15743922540596242,-0.02120760389998361,0.0
-0.18371770896526854,0.05000004768376165,0.8807963267948966,0.0174,0.4163,False,-0.18371770896526854,-0.021038667412606713,0.05000004768376165
-0.22581286274907894,0.05000010728844817,0.8707963267948966,0.021400000000000002,0.4163,False,-0.22581286274907894,-0.021092384564763426,0.05000010728844817
-0.24449813082125874,-0.05000010728844817,0.8707963267948966,0.0231,0.4163,False,-0.24449813082125874,-0.021241422062692628,-0.05000010728844817
-0.26285063740124953,-2.384184663029032e-07,0.8707963267948966,0.0246,0.4163,False,-0.26285063740124953,-0.021664357936837433,-2.384184663029032e-07
-0.265257316701086,0.049999868869983644,0.8707963267948966,0.0248,0.4163,False,-0.265257316701086,-0.022032639335781742,0.049999868869983644
-0.2699898812379987,-0.05000004768376165,0.8707963267948966,0.025099999999999997,0.4163,False,-0.2699898812379987,-0.02275257372474953,-0.05000004768376165
-0.27641666668361764,-2.384184663029032e-07,0.8807963267948966,0.0256,0.4163,False,-0.27641666668361764,-0.023713829982455043,-2.384184663029032e-07
-0.2625424380037366,-2.3841846541472478e-07,0.8807963267948966,0.024300000000000002,0.4163,False,-0.2625424380037366,-0.02417442494728562,-2.3841846541472478e-07
-0.26518834023140797,-0.05000010728844906,0.8907963267948965,0.0245,0.4163,False,-0.26518834023140797,-0.024951592041862588,-0.05000010728844906
-0.25059921062002005,-0.05000010728844906,0.9107963267948965,0.023,0.4163,False,-0.25059921062002005,-0.026290629210183075,-0.05000010728844906
-0.23200587204810752,-0.10000009536752241,0.9107963267948965,0.0213,0.4163,False,-0.23200587204810752,-0.026844624121156152,-0.10000009536752241
-0.20542467209034887,-0.05000010728844817,0.9207963267948965,0.018799999999999997,0.4163,False,-0.20542467209034887,-0.027699653465496587,-0.05000010728844817
-0.18586778978132126,0.0,0.9407963267948966,0.0168,0.4163,False,-0.18586778978132126,-0.028769956800451857,0.0
-0.18191098933178215,-0.049999868869983644,0.9407963267948966,0.0163,0.4163,False,-0.18191098933178215,-0.029014843032450503,-0.049999868869983644
-0.16154981456108017,-0.20000019073532993,0.9507963267948966,0.0143,0.4163,False,-0.16154981456108017,-0.029667510333386618,-0.20000019073532993
-0.15320968917012567,-0.2500002384188065,0.9607963267948966,0.0134,0.4163,False,-0.15320968917012567,-0.03013091986541234,-0.2500002384188065
-0.13752501079891927,-0.10000021457689723,0.9707963267948966,0.011899999999999999,0.4163,False,-0.13752501079891927,-0.030521591081831657,-0.10000021457689723
-0.11970387361391896,-0.05000010728844906,0.9807963267948966,0.0103,0.4163,False,-0.11970387361391896,-0.03095405894281584,-0.05000010728844906
-0.10583925675269845,-0.05000010728844906,0.9907963267948966,0.009000000000000001,0.4163,False,-0.10583925675269845,-0.031158972168340748,-0.05000010728844906
-0.05691714415942644,-0.05000010728844906,0.9907963267948966,0.0048,0.4163,False,-0.05691714415942644,-0.03135689781716875,-0.05000010728844906
-0.0190268823892278,-0.2000001907350457,1.0007963267948967,0.0016,0.4163,False,-0.0190268823892278,-0.03178627282233066,-0.2000001907350457
0.0023955175252873473,-0.2500000596053127,1.0107963267948965,-0.0002,0.4163,True,0.0023955175252873473,-0.03197854687903291,-0.2500000596053127
0.0385837858119793,-0.19999995231686363,1.0107963267948965,-0.0032,0.4163,True,0.0385837858119793,-0.03206288880030281,-0.19999995231686363
0.07663289112023715,-0.19999995231686452,1.0207963267948965,-0.0063,0.4163,True,0.07663289112023715,-0.03193415504818812,-0.19999995231686452
0.1127935540782236,-0.19999995231686452,1.0207963267948965,-0.0092,0.4163,True,0.1127935540782236,-0.03173168173025095,-0.19999995231686452
0.13953039149420013,-0.15000014305128317,1.0207963267948965,-0.0113,0.4163,True,0.13953039149420013,-0.03144736336438123,-0.15000014305128317
0.15498688557924856,-0.05000010728844728,1.0107963267948965,-0.0125,0.4163,True,0.15498688557924856,-0.031216591425542294,-0.05000010728844728
0.16245056149204662,0.0,1.0107963267948965,-0.013000000000000001,0.4163,True,0.16245056149204662,-0.030931526503379513,0.0
0.16219260736520408,-0.049999868869983644,1.0007963267948967,-0.0129,0.4163,True,0.16219260736520408,-0.030575851589178898,-0.049999868869983644
0.16336958438553137,-0.09999997615843181,1.0007963267948967,-0.0129,0.4163,True,0.16336958438553137,-0.030188671111263738,-0.09999997615843181
0.16732231872312608,0.0,0.9907963267948966,-0.0132,0.4163,True,0.16732231872312608,-0.029889836268298428,0.0
0.15723804149244114,0.05000010728844817,0.9807963267948966,-0.0124,0.4163,True,0.15723804149244114,-0.02964719450340652,0.05000010728844817
0.15616454678547426,0.05000010728844906,0.9807963267948966,-0.0124,0.4163,True,0.15616454678547426,-0.029570266609951535,0.05000010728844906
0.1600492055105549,0.05000010728844906,0.9707963267948966,-0.0127,0.4163,True,0.1600492055105549,-0.029294069714123155,0.05000010728844906
0.1596865295555896,0.10000021457689634,0.9607963267948966,-0.0127,0.4163,True,0.1596865295555896,-0.029099055596523725,0.10000021457689634
0.14191963180187686,0.10000009536752152,0.9507963267948966,-0.0113,0.4163,True,0.14191963180187686,-0.02894759187181377,0.10000009536752152
0.14286967885130547,-0.049999868869983644,0.9507963267948966,-0.011399999999999999,0.4163,True,0.14286967885130547,-0.02884929058258533,-0.049999868869983644
0.12773509580416292,2.3841846541472478e-07,0.9407963267948966,-0.0102,0.4163,True,0.12773509580416292,-0.0287047037149978,2.3841846541472478e-07
0.12252961369545996,0.09999997615843181,0.9407963267948966,-0.0098,0.4163,True,0.12252961369545996,-0.02875204103147047,0.09999997615843181
0.10830992470782871,0.049999868869983644,0.9207963267948965,-0.0087,0.4163,True,0.10830992470782871,-0.028710676265473682,0.049999868869983644
0.0896155651540354,0.0,0.9207963267948965,-0.0072,0.4163,True,0.0896155651540354,-0.02874311953458293,0.0
0.08225867595433878,0.049999868869982755,0.9107963267948965,-0.0066,0.4163,True,0.08225867595433878,-0.02859444687557662,0.049999868869982755
0.06744962799519522,0.15000008344688087,0.9007963267948965,-0.0054,0.4163,True,0.06744962799519522,-0.028512721283374304,0.15000008344688087
0.06469639462632533,0.15000008344688087,0.8907963267948965,-0.0052,0.4163,True,0.06469639462632533,-0.02858961349104157,0.15000008344688087
0.06465604685002864,0.049999868869983644,0.8907963267948965,-0.0052,0.4163,True,0.06465604685002864,-0.028532763835566743,0.049999868869983644
0.06564942119228409,0.10000009536752241,0.8807963267948966,-0.0053,0.4163,True,0.06564942119228409,-0.028605077269564187,0.10000009536752241
